sqft_living,sqft_lot,lat,long,bed_and_bath,total_yrs,index,view_1,view_2,view_3,view_4,condition_2,condition_3,condition_4,condition_5
0.8332239428815367,0.6907434394185172,1.2689014801434104,1.8453640192261742,1.0958572638583965,-0.9232275279395545,18795,0,0,0,0,0,1,0,0
0.6541462186617931,-0.5249837695346014,1.5334641472701724,-0.14333799240925546,1.0958572638583965,-1.3020334880454634,20971,0,0,0,0,0,1,0,0
-1.3583584114772045,-1.2268350644648125,-0.010659103371730719,-0.7257435815310123,-1.8202856724739753,1.7628510982659809,1906,0,0,0,0,0,0,1,0
-0.7648703887890382,0.634072908095088,-1.1373932960670345,-0.7044360599777748,-0.6538284979410266,0.35093797423486606,1407,0,0,0,0,0,0,1,0
0.3780403380984633,-0.2993229606780523,1.0620091491750445,-0.6618210168714008,-0.4594189688522018,0.7986177452691219,6597,0,0,0,0,0,1,0,0
0.3536371118047917,0.07384856619481918,-0.010659103371730719,0.609527769138401,0.7070382056807469,-0.26892632412025747,14267,0,0,0,0,0,0,1,0
-1.4555216821151162,-0.4936640327891612,0.018896943909471706,-1.272636634730841,-1.042647556118676,1.0052391780541632,77,0,0,0,0,0,1,0,0
1.4541007461977222,-0.7550159467758706,0.915670671173041,0.36804252486844374,0.9014477347695716,-1.095412055260422,2210,0,0,0,0,0,1,0,0
-0.4616354785032214,0.1357970340862678,-1.9000834917622123,-1.1163814766737328,-0.26500943976337704,-0.8543537170112074,3099,0,0,0,0,0,1,0,0
0.09597013618735778,0.2217194729376843,1.4548883142543179,-0.20726055706896784,0.9014477347695716,-0.26892632412025747,7296,0,0,0,0,0,1,0,0
-0.16027090691064746,-0.03211531535271794,-1.9930769088176914,-0.24987560017544277,0.5126286765919221,0.3853748796990396,1800,0,0,0,0,0,1,0,0
1.9407568004509796,1.086522026422993,0.5062112844481815,-0.06521041338075172,2.262314438391345,-0.23448941865608394,17407,0,0,0,0,0,1,0,0
-0.6177148464289175,2.2347109428611707,0.2164178452520891,1.4547261240834535,-1.042647556118676,-0.13117870226356335,12015,0,0,0,0,0,1,0,0
0.853495867289877,0.6308316205267784,-0.017147016189564386,0.6663478266137682,0.12380961841427254,-0.6821691896903398,7045,0,0,0,0,0,1,0,0
1.07582524944948,0.2364993994322562,-0.7711866614609979,-1.123483983858179,1.6790858511248707,-0.26892632412025747,7203,0,0,0,1,0,0,0,1
1.2546833389903833,1.9741950909611474,1.4570509518602794,0.8652180277772507,0.12380961841427254,-0.26892632412025747,8293,0,0,0,0,0,0,1,0
1.5636713714423685,0.4637057573122172,-1.8683648068750993,-0.9033062611413581,0.9014477347695716,-0.6821691896903398,19097,0,0,0,0,0,1,0,0
0.013358093374720761,2.5010917796919387,0.8594420934185508,2.1791818568935275,0.3182191475030973,-0.6477322842261662,3633,0,1,0,0,0,1,0,0
0.942794568126183,0.8361686582341653,-0.1699734070094016,0.012917165647852944,0.7070382056807469,-0.2000525131919104,9750,0,1,0,0,0,0,1,0
-0.6719172925939162,-0.9588570452195332,0.7181497698304237,-1.0666639263828117,-0.26500943976337704,2.038346341979369,9909,0,0,0,0,0,0,0,1
0.3165930036605376,-0.7265680185334991,0.3072486247016068,1.4192135881614247,0.12380961841427254,-0.9921013388679015,3943,0,0,0,0,0,1,0,0
-1.2647291442741235,-1.5606961779298663,0.6085761311294092,-0.988536347354308,-1.8202856724739753,2.0727832474435424,12372,0,0,0,0,0,1,0,0
0.32900035826727436,-1.0850549235939115,0.3180618127313125,-0.5268733803675298,0.7070382056807469,-0.47554775690529866,17742,0,1,0,0,0,0,1,0
-0.42819966961537675,-0.2903413289529501,-0.12527889648662144,-1.1589965197802077,-0.26500943976337704,0.9708022725899896,14391,0,0,0,0,0,0,0,1
1.2633082083567317,-0.41890612153681367,0.36924423607192636,1.4618286312678996,0.9014477347695716,-1.1987227716529427,6607,0,0,0,0,0,1,0,0
-0.14534610512466514,0.04378414249944006,-2.155995608465281,-0.6618210168714008,0.12380961841427254,-0.8199168115470339,10895,0,0,0,0,0,1,0,0
0.6322352685530889,-1.56703613990125,-0.30045254256782317,-0.29959315046636387,1.6790858511248707,0.3853748796990396,8224,0,0,0,1,0,1,0,0
-1.4308849285775989,-2.1740747149048474,0.4117761089887449,-0.6192059737649258,-1.042647556118676,-1.1642858661887692,11744,0,0,0,0,0,1,0,0
1.4541007461977222,0.713621959107932,0.4694464451471924,1.1919333582602587,0.9014477347695716,-0.26892632412025747,12094,0,0,0,0,0,1,0,0
0.5082737668331011,-0.3367606507387302,-0.2175514343400965,2.6124347951427227,0.12380961841427254,-1.1642858661887692,11976,0,0,0,0,0,1,0,0
0.390155753859249,-0.5073764911718628,0.8190728581076427,-1.0453564048295743,-0.26500943976337704,1.5562296654809396,5812,0,0,0,0,0,0,0,1
-2.438244761857243,-0.16546157256565233,-0.33072946905102985,-1.1163814766737328,-1.8202856724739753,0.9708022725899896,11069,0,0,0,0,0,0,0,1
0.6866669175758415,2.3021948675520543,0.7505893339195407,1.0498832145720427,0.7070382056807469,-0.37223704051277806,14576,0,0,0,0,0,1,0,0
-1.1522867718292995,-2.3854273643801043,0.4197057802105359,-0.718641074346667,-1.237057085207501,-1.3709072989738105,12534,0,0,0,0,0,1,0,0
1.783850011307164,3.404620452458777,0.8673717646403419,1.1848308510758128,1.0958572638583965,-0.6821691896903398,5123,0,0,0,0,0,1,0,0
-1.4555216821151162,0.2603250701987192,-0.7618152318352496,-0.4203357726013425,-1.042647556118676,0.3853748796990396,10266,0,0,0,0,0,1,0,0
0.09597013618735778,-0.763890594606703,0.8969278119215444,-0.8251786821128544,-0.4594189688522018,0.17875344691399842,17397,0,0,0,0,0,1,0,0
0.6866669175758415,0.591206106765809,-1.8013230410909034,-0.9601263186166243,0.7070382056807469,-0.5788584732978193,6755,0,0,0,0,0,1,0,0
0.6212094654139131,-0.5289594233561903,-1.4560219033423252,0.9504481139902006,0.9014477347695716,-1.474218015366331,21463,0,0,0,0,0,1,0,0
-1.5564962356075018,0.32563830497658885,-0.24494484401533728,-1.0027413617230994,-1.8202856724739753,0.9363653671258161,918,0,0,0,0,0,1,0,0
-1.3823076176483682,-0.18805147188238283,-1.7984395242829887,0.04132719438543561,-0.6538284979410266,-0.5099846623694722,3014,0,0,0,0,0,1,0,0
1.0942806768530786,-0.763890594606703,0.7823080188066536,-0.8819987395881206,0.9014477347695716,-1.4053442044379838,19986,0,0,0,0,0,1,0,0
0.06872627245437075,0.5750908995123838,1.4930949119592642,-0.6405134953181633,-0.4594189688522018,0.3853748796990396,6927,0,0,0,0,0,1,0,0
0.5540442363006266,0.3049575816598952,-0.187274507856941,1.1280107936005463,-0.4594189688522018,-0.303363229584431,17979,0,0,0,0,0,1,0,0
0.08238424134579697,-0.08820192482294884,1.2025805935612188,-0.02259537027427679,0.9014477347695716,-0.26892632412025747,17259,0,0,0,0,0,0,1,0
0.7187819422988929,-0.00506589173727801,-0.18006571583710304,-1.0169463760919917,2.0679049093025204,1.4184820436242453,7096,0,0,0,0,0,0,0,1
-0.7086967909329106,1.0855447399949456,-1.171274618560109,-0.7541536102686959,-1.8202856724739753,0.7297439343407749,11583,0,1,0,0,0,0,1,0
1.7555582859621255,1.9548929590719315,1.1492355326146433,0.7089628697202432,0.9014477347695716,-0.47554775690529866,2958,0,0,0,0,0,1,0,0
0.3536371118047917,-0.08692535893538815,-0.8158811719837781,0.6166302763228472,0.9014477347695716,-0.13117870226356335,8034,0,0,0,0,0,1,0,0
1.5713222570077157,2.0916452172526467,1.240066312064161,0.609527769138401,1.2902667929472211,-0.37223704051277806,17356,0,0,0,0,0,0,1,0
1.2460294784119998,1.331613382095228,-1.2267823171125949,0.2970174530242852,1.6790858511248707,0.0410058250573043,976,0,0,0,0,0,0,1,0
-0.02896375442026752,0.5385624481533331,0.2005585028085071,0.6237327835072933,-0.26500943976337704,0.45424869062738665,15124,0,0,0,0,0,0,1,0
0.2790080865450655,0.42083426066426194,-0.5354591624134339,-0.05810790619630559,0.12380961841427254,-1.0265382443320752,13315,0,0,0,0,0,1,0,0
-0.07199296380846272,-1.9014065422922866,0.6698508632977245,-0.9672288258010705,0.12380961841427254,-1.2331596771171163,21075,0,0,0,0,0,1,0,0
-0.42819966961537675,-0.5119839020035118,1.0274069474799659,-0.8891012467725667,-0.6538284979410266,-0.26892632412025747,15638,0,0,0,0,0,1,0,0
0.34134820494935986,0.07869168635602715,-0.5203206991718563,0.21888987399578147,0.9014477347695716,-0.4411108514411251,5400,0,0,0,0,0,0,1,0
1.2546833389903833,-0.12058568498776708,0.2329980668976242,-0.5481809019207673,1.484676322036046,2.417152302085278,11695,0,0,1,0,0,1,0,0
0.41421687383416406,-0.015509613467359528,-1.2022724242452687,0.18337733807375267,0.9014477347695716,-0.2000525131919104,9393,0,0,0,0,0,0,0,1
0.3165930036605376,0.6121449811293976,0.5804618422521641,-0.7115385671622209,0.12380961841427254,2.0727832474435424,100,0,0,0,0,0,0,0,1
0.6322352685530889,0.0909159158041249,-0.6666591771738598,-0.3564132079416301,0.12380961841427254,-0.7854799060828604,8137,0,0,0,0,0,1,0,0
0.29159745685395305,0.13592841844707323,-0.9268965690887498,0.3112224673930765,0.5126286765919221,0.10987963598565136,14131,0,0,0,0,0,1,0,0
-1.196676166262856,-0.6284934047112717,0.9913629873809809,-0.945921304247833,-0.26500943976337704,1.8317249091943277,5810,0,0,0,0,0,1,0,0
0.013358093374720761,-0.6928481004955817,0.13712113303423018,-1.258431620361949,-0.4594189688522018,2.1760939638360632,15071,0,0,0,0,0,1,0,0
-0.07199296380846272,0.25109170759682503,1.5601366777434602,-0.9601263186166243,-0.07059991067455224,0.35093797423486606,15852,0,0,0,0,0,1,0,0
0.7293985391910007,-0.0941245524410058,-1.479090037805694,1.433418602530216,1.2902667929472211,-1.1298489607245956,18040,0,0,0,0,0,1,0,0
0.14960793247663864,-0.6241588521914568,1.5500443689157588,-0.3209006720196013,0.9014477347695716,-1.3709072989738105,20292,0,0,0,0,0,1,0,0
1.4460928980681238,0.033058673169321186,0.23443982530158156,1.0924982576784166,1.8734953802136955,-1.5086549208305045,21359,0,0,0,0,0,1,0,0
0.390155753859249,0.20204338344245412,-2.1552747292632772,-0.036800384643068125,0.9014477347695716,-0.5099846623694722,6497,0,0,0,0,0,0,1,0
0.02731217142720926,-0.5073764911718628,0.8053761532700223,-0.9672288258010705,-1.042647556118676,1.6595403818734602,18825,0,0,0,0,0,1,0,0
0.09597013618735778,0.07134985076286095,0.13928377064019182,-0.08651793493398918,0.7070382056807469,0.1443165414498249,17903,0,0,0,0,0,0,1,0
-0.6177148464289175,-0.5402595918140909,-0.0769799899539223,-0.49846335162984623,-0.26500943976337704,1.6939772873376338,6694,0,0,0,0,1,0,0,0
-0.9820084548626904,1.0037996525552249,-1.5828966428908788,1.1919333582602587,-1.042647556118676,-0.062304891335216286,932,0,0,0,0,0,0,1,0
-1.0235338889391454,0.2900037222375518,0.43268160584620324,0.7160653769045884,-0.4594189688522018,0.24762725784234546,14119,0,0,0,0,0,0,1,0
0.6322352685530889,0.5406892710793709,-0.12816241329453615,0.2686074242866016,-0.4594189688522018,0.17875344691399842,5044,0,0,0,0,0,0,1,0
-1.4064817022839273,-0.2050691201633509,1.299178406626566,-0.7967686533751708,-1.8202856724739753,0.6953070288766013,5588,0,0,0,0,0,1,0,0
-0.9009144719589344,-0.5942661707625012,0.5646024998085821,-0.6121034665804798,-1.8202856724739753,1.590666570945113,15145,0,0,0,0,0,1,0,0
-1.0871055410182098,-0.6052285616842068,-0.3026151801737848,-0.9743313329855167,-1.042647556118676,0.6953070288766013,8658,0,0,0,0,0,1,0,0
-0.04322706568410599,0.29516250784497905,0.5292794189115503,0.6308352906916386,-0.6538284979410266,0.5231225015557337,12305,0,0,0,0,0,1,0,0
-0.9209497567147343,0.36892358545803966,-0.6161976330352502,0.4958876541878685,-0.4594189688522018,0.0410058250573043,6601,0,0,0,0,0,0,1,0
0.9525281188432748,0.34101820592728277,-2.069490104227636,-0.5552834091052135,0.9014477347695716,-0.6477322842261662,10307,0,0,0,0,0,0,1,0
-1.2647291442741235,0.34551570162152917,1.1946509223394277,-0.07941542774954305,-1.042647556118676,0.1443165414498249,17976,0,0,0,0,0,0,1,0
0.708121384217683,-0.6941997143651245,0.8933234159116253,-1.1447915054114164,0.7070382056807469,1.4184820436242453,6638,0,0,0,0,0,0,0,1
-2.1961652471634032,-0.2508623877370245,-0.3682151875539721,-0.8180761749284082,-1.8202856724739753,0.9708022725899896,19578,0,0,0,0,0,1,0,0
-0.7460093440070783,-1.613024170837416,0.551626674172966,-0.988536347354308,0.12380961841427254,2.1760939638360632,15616,0,0,0,0,0,1,0,0
-0.19038260804422671,0.2894290921513003,1.4786773279196908,0.06973722312311921,-0.26500943976337704,-0.7510430006186869,3360,0,0,0,0,0,1,0,0
-0.08649734638649381,-0.5073764911718628,-1.5165757563086872,1.483136152821137,0.9014477347695716,-1.1642858661887692,12358,0,0,0,0,0,1,0,0
0.9525281188432748,-0.9259626398414833,-0.16781076940344,1.199035865444604,1.6790858511248707,-1.4053442044379838,19870,0,0,0,0,0,1,0,0
-0.2672396915113961,-0.17368734980132142,-1.1236965912294141,0.21888987399578147,0.12380961841427254,-0.7166060951545133,8173,0,0,0,0,0,1,0,0
0.2790080865450655,-0.029078200075869667,-2.1567164876672344,0.04132719438543561,0.12380961841427254,-0.9576644334037281,5381,0,1,0,0,0,1,0,0
1.7269522016804575,2.908128069725932,-1.2318284715264711,1.021473185834359,0.9014477347695716,-1.1642858661887692,6520,0,0,0,0,0,1,0,0
0.05499546071777766,-0.4072569918172571,1.0230816722680938,-0.5836934378427961,-0.26500943976337704,1.521792760016766,2098,0,0,0,0,0,0,0,1
0.7921948498704345,0.13592841844707323,0.23155630849366685,0.7018603625357971,0.9014477347695716,-0.2000525131919104,5506,0,0,0,0,0,1,0,0
-1.5308788988937745,-0.763890594606703,-0.21538879673413486,-1.1874065485178913,-1.8202856724739753,0.7986177452691219,14931,0,0,0,0,0,1,0,0
1.0290994460419889,0.21683193384197438,-1.3154504589561509,0.21178736681133534,-0.07059991067455224,-0.16561560772773687,19951,0,0,0,0,0,1,0,0
0.02731217142720926,0.5510816666230688,0.4874684251966848,1.1493183151537838,0.5126286765919221,-0.2000525131919104,8850,0,0,0,0,0,1,0,0
-0.07199296380846272,0.14038657548481653,1.0093849674304733,0.30411996020873133,-0.07059991067455224,-0.23448941865608394,1044,0,0,0,0,0,1,0,0
-0.22085066894001984,-0.6786178555831558,-0.5823163105421246,0.25440240991781027,0.12380961841427254,-1.1642858661887692,812,0,0,0,0,0,1,0,0
0.2280258047748887,-0.8380806878857296,0.7268003202541677,-0.9956388545387541,1.0958572638583965,1.6939772873376338,7919,0,0,0,0,0,0,1,0
1.509468925277372,2.6865939574833435,-0.41074706047084186,-1.769812137639648,0.5126286765919221,-0.16561560772773687,4266,0,1,0,0,0,0,1,0
0.1229287186193694,0.450092078518284,-0.08058438596384128,0.19047984525809789,-0.07059991067455224,-0.062304891335216286,1048,0,0,0,0,0,1,0,0
-1.4308849285775989,2.3513045903289767,-1.7184219328631767,-0.5126683659987386,-1.8202856724739753,0.9363653671258161,7030,0,0,0,0,0,0,1,0
0.18911542536513726,1.141116365867324,-1.2729185860393324,-1.585146950844957,0.5126286765919221,-0.3378001350486045,457,0,0,1,0,0,0,1,0
0.3780403380984633,-0.8359368662319407,-0.5931294985718303,0.6166302763228472,0.12380961841427254,-1.2331596771171163,12348,0,0,0,0,0,1,0,0
1.3811173081452004,-0.35675328446096827,0.8659300062363845,-0.48425833726105494,1.2902667929472211,0.5919963124840808,12592,0,0,0,0,0,1,0,0
-0.19038260804422671,-0.893018324283184,-0.13825472212223755,-0.5694884234740047,0.12380961841427254,-1.0265382443320752,15899,0,0,0,0,0,1,0,0
0.7399715359730603,0.04691139114497144,-1.7905098530611978,-0.9317162898790416,0.7070382056807469,-0.4411108514411251,13007,0,0,0,0,0,1,0,0
1.934129972859027,0.6667381907650604,0.06214969602829453,0.4177600751592639,2.45672396748017,-0.303363229584431,2446,0,0,1,0,0,0,1,0
0.2280258047748887,-0.36079387724532647,0.8616047310245125,-1.0737664335672579,-0.4594189688522018,2.313841585692757,15524,0,0,0,0,0,0,1,0
1.462083763750633,3.2342224425705832,0.8724179190542182,2.1436693209714988,0.12380961841427254,0.21319035237817194,15980,0,0,0,0,0,0,1,0
1.1307993189075383,-0.763890594606703,-0.05823713070242558,-0.5552834091052135,1.484676322036046,-1.5086549208305045,21327,0,0,1,0,0,1,0,0
-0.08649734638649381,0.5424432486779232,-0.9045493138273853,-0.8748962324036745,0.3182191475030973,0.282064163306519,5441,0,1,0,0,0,0,1,0
0.3165930036605376,-0.8204371150507073,-0.8014635879441534,0.6734503337981135,0.9014477347695716,-1.1298489607245956,9709,0,0,0,0,0,1,0,0
0.6322352685530889,-1.1061481294094195,0.9070201207492458,-0.945921304247833,0.5126286765919221,1.5562296654809396,16028,0,0,0,0,0,0,0,1
-0.07199296380846272,0.3587953484540844,-0.7473976477956761,0.40355506079047254,0.5126286765919221,-0.2000525131919104,10274,0,0,0,0,0,0,1,0
-1.196676166262856,0.311742260789741,0.8493497845908494,0.37514503205278893,-1.042647556118676,0.45424869062738665,2706,0,0,0,0,0,0,1,0
-0.7838706307323929,0.2078582514394683,0.7044530649928032,0.6450403050605308,-0.6538284979410266,0.07544273052147783,7126,0,0,0,0,0,1,0,0
1.0290994460419889,-0.8978517475088722,0.8125849452898091,-0.6334109881337172,1.0958572638583965,1.6939772873376338,6279,0,0,0,0,0,1,0,0
0.36586763883509915,0.42482628204672973,-0.14978878935394754,-0.008390355905384523,-0.4594189688522018,0.3165010687706925,10629,0,0,0,0,0,0,1,0
-1.6615933217630212,0.07190559042251916,-0.20745912551234383,1.291368458842,-1.8202856724739753,1.07411298898251,8755,0,0,0,0,0,1,0,0
0.8736094156713458,0.036071905467646805,0.9704574905235226,0.8226029846707757,1.2902667929472211,-0.47554775690529866,18373,0,0,0,0,0,0,1,0
0.853495867289877,-0.4982167019620142,0.37933654489962776,-0.5978984522116884,1.8734953802136955,2.3482784911569308,573,0,0,0,0,0,0,0,1
-0.08649734638649381,-0.5073764911718628,-1.623265878201787,1.163523329522575,0.12380961841427254,-1.336470393509637,21093,0,0,0,0,0,1,0,0
0.46167482774662544,-0.10023918102612794,-1.3702372783066838,-0.49846335162984623,0.9014477347695716,-0.26892632412025747,4857,0,0,0,0,0,0,0,1
0.6758722640339632,-0.148511288114842,-0.17141516541335897,2.4064620867946935,0.12380961841427254,-1.095412055260422,6242,0,0,0,0,0,1,0,0
-0.4616354785032214,0.03291498871646002,0.9812706785532284,0.6024252619540559,-0.4594189688522018,-0.26892632412025747,15833,0,0,0,0,0,1,0,0
-2.366725687969869,-1.09459479132057,0.815468462097775,-1.2868416490996324,-2.5979237888292745,2.038346341979369,3837,0,0,0,0,0,1,0,0
0.3780403380984633,3.302980918473531,-0.7582108358253306,-2.0752199465694185,1.2902667929472211,1.969472531051022,11985,0,0,0,0,0,1,0,0
0.7505012892936893,-0.1997789706356993,0.915670671173041,-0.4700533228922636,2.262314438391345,0.6608701234124278,4877,0,0,0,0,0,1,0,0
-0.11575358278450053,-1.8375054673886277,0.640294816016522,-0.7541536102686959,-0.07059991067455224,-1.1987227716529427,7734,0,0,0,0,0,1,0,0
-1.3111181668454999,0.22464205280922103,-0.5376218000193445,-0.8677937252193293,-0.4594189688522018,0.9708022725899896,3101,0,0,0,0,0,1,0,0
-1.7711639470076677,0.11765392347519624,1.2472751040839989,-0.6121034665804798,-1.8202856724739753,0.7986177452691219,1424,0,0,0,0,0,0,0,1
-1.8856059475903113,-0.02983672696819656,-1.335635076611605,-0.6334109881337172,-1.8202856724739753,0.9708022725899896,7894,0,0,0,0,0,0,1,0
0.7399715359730603,1.2264244150702306,0.5213497476897593,1.7388264114599867,0.9014477347695716,-0.888790622475381,760,0,0,0,0,0,1,0,0
0.29159745685395305,0.21781110550561728,1.3244091786958962,-0.8038711605596169,-0.26500943976337704,0.35093797423486606,2111,0,0,0,0,0,0,0,1
0.32900035826727436,-1.5323108477566274,-1.0170064693363146,0.41065756797491865,-0.07059991067455224,-1.1298489607245956,13874,0,0,0,0,0,1,0,0
-0.9209497567147343,0.24918848288457496,-0.8108350175699017,0.2828124386554939,-1.042647556118676,0.3853748796990396,44,0,0,0,0,0,0,1,0
0.05499546071777766,-0.5043915465151863,1.4001014949038362,-0.04390289182751426,0.12380961841427254,-1.1298489607245956,10826,0,0,0,0,0,1,0,0
0.36586763883509915,-0.4801132181532185,-0.2276437431677979,-1.0098438689075455,1.8734953802136955,0.7986177452691219,6776,0,0,0,0,0,1,0,0
-0.37884631614884057,-0.2977892079974068,-0.2334107767836785,1.2984709660264462,-1.042647556118676,0.7986177452691219,3227,0,0,0,0,0,0,0,1
0.2021510030778961,0.08900159818669093,0.8010508780581503,0.44617010389694745,0.3182191475030973,0.07544273052147783,4948,0,0,0,0,0,1,0,0
2.180714188796064,-0.22647658171171078,-0.17862395743314569,2.420667101163586,1.484676322036046,-1.0609751497962485,5133,0,0,0,0,0,1,0,0
1.29752161682272,0.8297205720396231,1.0922860756582,0.9504481139902006,0.9014477347695716,-0.6821691896903398,14034,0,0,0,0,0,1,0,0
-2.438244761857243,-0.12717336756427217,-0.5217624575758136,-0.2214655714377592,-1.8202856724739753,0.9363653671258161,16237,0,0,0,0,0,0,1,0
1.6614021547240445,-0.11665112051822407,0.16163102590155629,1.7246213970911954,1.484676322036046,-1.2331596771171163,13471,0,0,0,0,0,1,0,0
0.06872627245437075,0.25761011369074405,1.5291388720583003,-0.29959315046636387,0.7070382056807469,-0.303363229584431,11478,0,0,0,0,0,1,0,0
-0.25168362546366924,0.05567904869765634,-0.7221668757263457,-1.0169463760919917,-0.4594189688522018,0.6608701234124278,1913,0,0,0,0,0,0,1,0
-0.04322706568410599,-0.72323438411331,0.23371894609962848,-1.2442266059931575,-1.4314666142963257,0.282064163306519,12932,0,0,0,1,0,0,1,0
-0.5126177602733982,0.37042444032856864,0.5588354661927527,1.7672364401976703,-1.042647556118676,-0.23448941865608394,11480,0,0,0,0,0,1,0,0
0.3536371118047917,2.5705624347203915,1.347477313159265,1.0853957504940714,-0.26500943976337704,-0.8543537170112074,742,0,0,0,0,0,0,1,0
-0.37884631614884057,-1.45165524284458,0.6712926217016818,-0.8109736677439621,-1.8202856724739753,1.6939772873376338,5646,0,1,0,0,0,1,0,0
1.3893295036187325,0.0965038627855698,-0.536180041615387,0.48168263981897624,0.9014477347695716,-1.1298489607245956,5145,0,0,0,0,0,1,0,0
0.8230278063940839,-0.7078039851364721,0.14721344186198285,-0.6902310456089834,0.7070382056807469,2.107220152907716,18423,0,0,0,0,0,0,1,0
0.390155753859249,1.7516272417225618,0.7412179042937924,0.3112224673930765,-1.4314666142963257,0.24762725784234546,1976,0,0,0,0,0,0,1,0
-2.438244761857243,0.7323065078056269,-0.4835558598708671,-0.7328460887154584,-1.8202856724739753,1.521792760016766,17194,0,0,0,0,0,0,0,1
0.44989210192595547,-0.004917380986653121,0.6287607487848633,1.014370678649913,-0.07059991067455224,-0.5444215678336457,1515,0,0,0,0,0,1,0,0
-1.0026874503601884,-0.5543033114322451,0.6871519641452638,-0.9814338401698618,-1.042647556118676,0.6608701234124278,14451,0,0,0,0,0,1,0,0
-0.39519253676366045,-0.15221896530636927,0.4081717129788771,1.2132408798134962,-0.07059991067455224,-0.6132953787619927,5163,0,0,0,0,0,1,0,0
-0.7086967909329106,0.5459431955861386,0.6388530576125647,2.1791818568935275,-0.6538284979410266,-0.2000525131919104,13178,0,0,0,0,0,0,1,0
0.7714324704245527,-0.055153109699682484,0.9567607856859022,-1.258431620361949,0.5126286765919221,-0.23448941865608394,19050,0,0,0,0,0,0,0,1
1.1668071939534732,0.4443801541632447,0.016734306303510076,0.7373728984578258,0.12380961841427254,-0.5444215678336457,19145,0,0,0,0,0,0,1,0
-1.1743858010627557,0.13907714663425394,1.1167959685255262,0.3538375104995515,-0.4594189688522018,-0.062304891335216286,10053,0,0,0,0,0,1,0,0
-1.2191612096057407,-0.4512898817016339,1.2256487280245876,-0.896203753956912,-1.8202856724739753,0.7297439343407749,14156,0,0,0,0,0,0,1,0
-1.0871055410182098,0.8010585987229892,-0.6183602706411607,3.265865456108638,-0.6538284979410266,-0.5099846623694722,3401,0,0,0,0,0,1,0,0
0.04119102497391318,-0.9507138177999648,0.796004723644274,-0.8109736677439621,-1.8202856724739753,1.7284141928018073,14964,0,0,0,0,0,1,0,0
0.853495867289877,2.0249077619560354,0.640294816016522,1.7814414545664616,0.12380961841427254,-1.0609751497962485,13793,0,0,0,0,0,1,0,0
-1.2191612096057407,-0.05128127221112201,1.2184399360047495,-0.6760260312401921,-1.8202856724739753,0.6264332179482542,9429,0,0,0,0,0,1,0,0
1.4300020888264486,0.013935325396029359,-0.21106352152226282,2.477487158638852,0.9014477347695716,-1.0609751497962485,5954,0,1,0,0,0,1,0,0
-0.8810339013703048,-0.885007508146112,0.5300002981135545,-1.0737664335672579,-1.042647556118676,2.417152302085278,4438,0,0,0,0,0,1,0,0
0.2021510030778961,-0.07802887202734271,-1.3925845335680482,1.3908035594237411,0.9014477347695716,-0.888790622475381,4904,0,0,0,0,0,1,0,0
-0.2828903238908585,-0.06716097235246192,0.018896943909471706,-0.718641074346667,-0.26500943976337704,1.0052391780541632,12397,0,0,0,0,0,0,1,0
0.7609881514432453,2.0038093816232925,0.31157389991347884,0.48168263981897624,0.7070382056807469,0.45424869062738665,1012,0,0,0,0,0,0,1,0
1.1217181063241388,0.7195677024944513,-0.14762615174798593,2.3638470436882186,0.9014477347695716,-1.1298489607245956,21123,0,0,0,0,0,1,0,0
0.6212094654139131,0.08406437887089518,-0.7510020438055438,0.4887851470034224,0.3182191475030973,0.07544273052147783,1765,0,0,0,0,0,0,1,0
0.2663568517602457,-0.5080664266513786,-1.2109229746690129,0.21888987399578147,0.9014477347695716,-1.1642858661887692,821,0,0,0,0,0,1,0,0
1.0101690585599254,-0.6284934047112717,-1.4870197090274848,1.0853957504940714,1.8734953802136955,-1.5086549208305045,19818,0,0,0,0,0,1,0,0
0.2280258047748887,-0.7673444203303896,0.2272310332817948,-1.2513291131776036,0.3182191475030973,0.4198117851632131,6457,0,0,0,1,0,0,1,0
0.2280258047748887,0.03721772909963135,0.4168222634026212,0.7160653769045884,-0.07059991067455224,0.24762725784234546,775,0,0,0,0,0,0,1,0
1.578950473249283,3.0343701829173333,-0.9326636027045793,0.9930631570966755,0.9014477347695716,-0.9921013388679015,4539,0,0,0,0,0,1,0,0
1.8118342118095998,2.4231700722064367,1.2321366408424212,1.163523329522575,0.9014477347695716,-0.7510430006186869,4641,0,0,0,0,0,1,0,0
-0.5298387013920073,0.22001119701663124,0.8897190199017063,0.7231678840890345,-0.07059991067455224,-0.37223704051277806,616,0,0,0,0,0,1,0,0
-1.8856059475903113,-1.67862433085699,1.048312444337424,-0.9033062611413581,-1.4314666142963257,-0.9921013388679015,6702,0,0,0,0,0,1,0,0
0.6322352685530889,-1.1698071589787604,-0.14906791015194326,1.3268809947640288,1.6790858511248707,-1.4053442044379838,21503,0,1,0,0,0,1,0,0
1.2373464310647884,0.373633974652527,0.04845299119067413,1.433418602530216,0.9014477347695716,-0.5788584732978193,18471,0,0,0,0,0,1,0,0
0.8433798578187564,0.11658557073694856,-1.7306768792968399,0.21178736681133534,0.3182191475030973,-0.7166060951545133,8280,0,0,0,0,0,1,0,0
0.7818345900222001,1.7926116924810185,0.5992047015036609,0.43196508952815615,0.7070382056807469,-0.09674179679938981,16281,0,0,0,0,0,0,1,0
